date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-05-29 07:50:59+00:00,17362975,burn,USDC-WETH-0.003,0.0005260199563603,1999999.999999,120.0,inactive,247.0,1680.0000000000002,50512.69492073096,795.0,60.0,100.0,1723.0,420.0,108.71888530560906,1137.0,420.0,108.54946780546214,1729.0,420.0,102.47111375402139,1880.0,3659.9999999999995,10834994.138868151,1.0,2120.0,561.3598278731155,637.0,680.0,77909.797322,1056.0,260.0,65347.974427473964,73.0,110.0,4764.67219,656.0,490.00000000000006,77509.039101,701.0,9.999999999999998,707.0773970521986,mint,burn,37,204,26,3,72441.24278491898,1.1369807017249434,1.1033684444999728e-06,6.327909783995636e-07,1.887116572126185e-06,2.245459840175415e-06
2023-05-29 07:58:23+00:00,17363012,mint,USDC-WETH-0.003,0.0005260199563603,2000000.0,2040.0,inactive,284.0,1680.0000000000002,50512.69492073096,832.0,60.0,100.0,1760.0,420.0,108.71888530560906,37.0,120.0,1999999.999999,1174.0,420.0,108.54946780546214,1766.0,420.0,102.47111375402139,11.0,1774540.0,95079.19190578532,38.0,2120.0,561.3598278731155,674.0,680.0,77909.797322,33.0,560.0,1007745.937724,34.0,760.0,999999.999999,110.0,110.0,4764.67219,burn,mint,1746,167,8,17,72441.24278491898,1.1369807017249434,1.1033684444999728e-06,0.0,5.166716703051542e-07,1.5708187672117608e-06
2023-05-29 08:32:11+00:00,17363179,burn,USDC-WETH-0.003,0.0005278629366471,2129.879030576376,6960.0,inactive,167.0,2040.0,2000000.0,451.0,1680.0000000000002,50512.69492073096,999.0,60.0,100.0,204.0,120.0,1999999.999999,1341.0,420.0,108.54946780546214,1933.0,420.0,102.47111375402139,96.0,4450.0,7315.652717608238,159.0,10980.000000000002,894.7479645963612,178.0,1774540.0,95079.19190578532,33.0,1160.0,999999.999999,150.0,6000.0,627.6509552008387,200.0,560.0,1007745.937724,burn,mint,1579,1558,58,149,72441.24278491898,1.1369807017249434,1.1033684444999728e-06,0.0,0.0,4.474507919000016e-07
2023-05-29 13:47:23+00:00,17364737,burn,USDC-WETH-0.003,0.000526091486625,377718.910404,900.0,inactive,1725.0,2040.0,2000000.0,2009.0,1680.0000000000002,50512.69492073096,2557.0,60.0,100.0,1558.0,6960.0,2129.879030576376,1762.0,120.0,1999999.999999,2899.0,420.0,108.54946780546214,243.0,1090.0,30904.653163440664,475.0,1630.0,4734.480382682141,648.0,1060.0,27353.851996932077,319.0,630.0,30370.042889,494.0,380.0,3171.60353,578.0,30.0,184986.4886647548,mint,mint,21,1127,155,451,-262968.9930716078,0.6957061734186679,6.308430268999691e-07,3.719322922609299e-08,3.036814449676611e-08,2.6299584599996043e-08
2023-05-29 13:51:35+00:00,17364758,mint,USDC-WETH-0.003,0.000526091486625,388625.942155,660.0,inactive,1746.0,2040.0,2000000.0,2030.0,1680.0000000000002,50512.69492073096,2578.0,60.0,100.0,21.0,900.0,377718.910404,1579.0,6960.0,2129.879030576376,1783.0,120.0,1999999.999999,264.0,1090.0,30904.653163440664,496.0,1630.0,4734.480382682141,669.0,1060.0,27353.851996932077,340.0,630.0,30370.042889,515.0,380.0,3171.60353,599.0,30.0,184986.4886647548,burn,mint,1791,1106,134,430,-262968.9930716078,0.6957061734186679,6.308430268999691e-07,0.0,3.03681444967661e-08,3.036814449676611e-08
2023-05-29 17:35:23+00:00,17365864,burn,USDC-WETH-0.003,0.0005306674953637,264.1020285600804,13860.0,active,1106.0,660.0,388625.942155,2852.0,2040.0,2000000.0,3136.0,1680.0000000000002,50512.69492073096,1127.0,900.0,377718.910404,2685.0,6960.0,2129.879030576376,2889.0,120.0,1999999.999999,11.0,240.0,516227.08984267246,71.0,160.0,75898.07108245477,81.0,1010.0,55761.38091754593,49.0,130.0,515420.9371033595,282.0,940.0,84691.50978106582,644.0,490.0,528146.3929717599,mint,burn,685,2639,62,56,40430.742637130665,1.046784319492859,3.5848067439000347e-06,2.0887677756697662e-06,1.7054717471863755e-06,1.4859552768220171e-06
2023-05-29 19:53:59+00:00,17366549,mint,USDC-WETH-0.003,0.0005289410706793,1715.451645835806,1500.0,active,1791.0,660.0,388625.942155,3537.0,2040.0,2000000.0,3821.0,1680.0000000000002,50512.69492073096,685.0,13860.0,264.1020285600804,1812.0,900.0,377718.910404,3370.0,6960.0,2129.879030576376,547.0,430.0,104114.44527983022,623.0,260.0,411818.82141247694,696.0,240.0,516227.08984267246,133.0,4050.0,232.52493090196714,366.0,920.0,18751.752741176777,560.0,10.0,35828.68021809128,burn,mint,2067,1954,5,63,40430.742637130665,1.046784319492859,3.5848067439000347e-06,0.0,1.7054717471863755e-06,1.7054717471863753e-06
2023-05-30 02:30:47+00:00,17368503,burn,USDC-WETH-0.003,0.000527354915675,180.595389,1680.0,inactive,1954.0,1500.0,1715.451645835806,3745.0,660.0,388625.942155,5491.0,2040.0,2000000.0,2639.0,13860.0,264.1020285600804,3766.0,900.0,377718.910404,5324.0,6960.0,2129.879030576376,98.0,660.0,35439.46638851423,160.0,1849.9999999999998,90707.3962273457,342.0,540.0,20416.915076100187,130.0,660.0,34635.640742,229.0,20.0,33960.45778429613,1766.0,684.7648092866449,65728.22904117036,mint,burn,113,399,157,105,281380.730467202,1.451666603135672,1.320910018199977e-06,3.740582533461993e-08,3.054172849249688e-08,1.4860077509050174e-06
2023-05-30 02:54:23+00:00,17368616,mint,USDC-WETH-0.003,0.0005273814263622,18629.651264456035,4200.0,active,2067.0,1500.0,1715.451645835806,3858.0,660.0,388625.942155,5604.0,2040.0,2000000.0,113.0,1680.0,180.595389,2752.0,13860.0,264.1020285600804,3879.0,900.0,377718.910404,211.0,660.0,35439.46638851423,273.0,1849.9999999999998,90707.3962273457,455.0,540.0,20416.915076100187,8.0,240.0,517575.7525886222,243.0,660.0,34635.640742,342.0,20.0,33960.45778429613,burn,burn,4478,286,44,10,283311.7839328934,1.4547662907293248,-3.6926345150004557e-07,1.1951331218064816e-06,9.609153392475871e-07,8.278291446477071e-07
2023-05-30 03:52:23+00:00,17368902,burn,USDC-WETH-0.003,0.0005273981667628,210.14358623508548,7020.0,active,286.0,4200.0,18629.651264456035,2353.0,1500.0,1715.451645835806,4144.0,660.0,388625.942155,399.0,1680.0,180.595389,3038.0,13860.0,264.1020285600804,4165.0,900.0,377718.910404,242.0,540.0,1052561.8711590641,497.0,660.0,35439.46638851423,559.0,1849.9999999999998,90707.3962273457,214.0,8110.0,5925.578947,276.0,490.0,527674.2953826273,294.0,240.0,517575.7525886222,mint,burn,4192,5228,55,10,283591.92655659665,1.4552159699487635,-3.6926345150004557e-07,0.0,9.758221077084718e-07,9.607939893163768e-07
2023-05-30 18:02:35+00:00,17373094,mint,USDC-WETH-0.003,0.0005261716548795,13338.888655101466,3480.0,active,4478.0,4200.0,18629.651264456035,6545.0,1500.0,1715.451645835806,8336.0,660.0,388625.942155,4192.0,7020.0,210.14358623508548,4591.0,1680.0,180.595389,7230.0,13860.0,264.1020285600804,61.0,4540.0,18854.000314520785,75.0,600.0,22658.471797839575,160.0,3960.0,32180.80323345254,32.0,9160.0,508.9552112924551,164.0,480.0,20485.901192,210.0,10.0,422.41585540771484,burn,burn,2682,1036,1406,807,-211128.34308830614,0.740688544541109,-2.0444064367999967e-06,2.9341622523665968e-06,2.395733446944522e-06,2.4875149209358535e-06
2023-05-30 21:31:11+00:00,17374130,burn,USDC-WETH-0.003,0.000524828869696,1238.1405759582804,4571.880955547036,active,1036.0,3480.0,13338.888655101466,5514.0,4200.0,18629.651264456035,7581.0,1500.0,1715.451645835806,5228.0,7020.0,210.14358623508548,5627.0,1680.0,180.595389,8266.0,13860.0,264.1020285600804,1097.0,4540.0,18854.000314520785,1111.0,600.0,22658.471797839575,1196.0,3960.0,32180.80323345254,229.0,1380.0,22978.01515847264,1068.0,9160.0,508.9552112924551,1200.0,480.0,20485.901192,mint,mint,1646,4116,370,600,-211128.34308830614,0.740688544541109,-2.0444064367999967e-06,0.0,2.395733446944522e-06,2.395733446944522e-06
2023-05-31 03:04:23+00:00,17375776,mint,USDC-WETH-0.003,0.0005265275038051,9072.608284017202,8520.0,active,2682.0,3480.0,13338.888655101466,7160.0,4200.0,18629.651264456035,9227.0,1500.0,1715.451645835806,1646.0,4571.880955547036,1238.1405759582804,6874.0,7020.0,210.14358623508548,7273.0,1680.0,180.595389,52.0,530.0,35490.43551025996,72.0,2120.0,567.6912824201718,200.0,100.0,5315.867664817715,84.0,20.0,150.036856,86.0,660.0,35445.427129,107.0,1774540.0000000002,311.78120015660863,mint,burn,697,2470,59,48,-283669.1537474139,0.6798934133377279,6.822184186000514e-07,1.3713424002565476e-06,1.1196963810906924e-06,1.9757775724196156e-06
2023-05-31 05:25:47+00:00,17376473,mint,USDC-WETH-0.003,0.000528228221415,2037.6965658128029,5440.641930508523,active,697.0,8520.0,9072.608284017202,3379.0,3480.0,13338.888655101466,7857.0,4200.0,18629.651264456035,2343.0,4571.880955547036,1238.1405759582804,7571.0,7020.0,210.14358623508548,7970.0,1680.0,180.595389,264.0,1220.0,5598.454650709638,620.0,540.0,21153.809099832863,638.0,540.0,509126.77758953057,471.0,20.0,189.686867,649.0,100.0,530556.950590312,781.0,20.0,150.036856,mint,burn,1187,1773,302,133,20017.76940445963,1.022589061066399,3.7367901484000035e-06,2.159908383762269e-06,2.517638861090647e-06,2.3581711975948765e-06
2023-05-31 09:26:35+00:00,17377660,mint,USDC-WETH-0.003,0.0005352229226911,1179.0703516557073,6240.0,active,1187.0,5440.641930508523,2037.6965658128029,1884.0,8520.0,9072.608284017202,4566.0,3480.0,13338.888655101466,3530.0,4571.880955547036,1238.1405759582804,8758.0,7020.0,210.14358623508548,9157.0,1680.0,180.595389,205.0,2290.0,5081.938698533575,311.0,10.0,2033712.2899043304,415.0,120.0,327657.60878684017,501.0,520.0,140138.77099355988,524.0,1530.0,3072.3638214667126,570.0,260.0,407918.0185924451,mint,burn,280,586,119,52,11122.700064896955,1.0125514159900963,9.311886054300046e-06,3.942188120827279e-06,4.375752626979813e-06,4.612378892726332e-06
2023-05-31 10:23:11+00:00,17377940,mint,USDC-WETH-0.003,0.0005351691476332,325.9139970629464,17940.0,active,280.0,6240.0,1179.0703516557073,1467.0,5440.641930508523,2037.6965658128029,2164.0,8520.0,9072.608284017202,3810.0,4571.880955547036,1238.1405759582804,9038.0,7020.0,210.14358623508548,9437.0,1680.0,180.595389,161.0,240.0,93472.0728297266,485.0,2290.0,5081.938698533575,591.0,10.0,2033712.2899043304,83.0,3960.0,94602.0024262376,182.0,160.0,75199.80303265611,228.0,10.0,19643.98760232718,burn,burn,832,306,504,81,10258.542791361106,1.011576257318395,1.0647939845099988e-05,9.447326955046315e-07,3.6658497019129273e-06,4.688175726653808e-06
2023-05-31 11:24:47+00:00,17378246,burn,USDC-WETH-0.003,0.0005351657974277,10687.60222727491,2580.0,active,306.0,17940.0,325.9139970629464,586.0,6240.0,1179.0703516557073,1773.0,5440.641930508523,2037.6965658128029,4116.0,4571.880955547036,1238.1405759582804,9344.0,7020.0,210.14358623508548,9743.0,1680.0,180.595389,467.0,240.0,93472.0728297266,791.0,2290.0,5081.938698533575,897.0,10.0,2033712.2899043304,225.0,120.0,327808.6067711392,389.0,3960.0,94602.0024262376,488.0,160.0,75199.80303265611,mint,mint,526,5029,198,1170,10259.948453667806,1.01157784353867,1.0647939845099988e-05,0.0,7.713710157701662e-07,3.293677707419142e-06
2023-05-31 13:11:11+00:00,17378772,mint,USDC-WETH-0.003,0.0005351608879043,540.3416704934905,11580.0,active,832.0,17940.0,325.9139970629464,1112.0,6240.0,1179.0703516557073,2299.0,5440.641930508523,2037.6965658128029,526.0,2580.0,10687.60222727491,4642.0,4571.880955547036,1238.1405759582804,9870.0,7020.0,210.14358623508548,38.0,7930.0,279150.9102760124,328.0,1629.9999999999998,10490.886424895247,993.0,240.0,93472.0728297266,751.0,120.0,327808.6067711392,915.0,3960.0,94602.0024262376,1014.0,160.0,75199.80303265611,mint,mint,1693,4503,138,644,10003.556764366687,1.011288518219274,1.0647939845099988e-05,0.0,0.0,6.680268953999707e-07
2023-05-31 18:55:35+00:00,17380465,mint,USDC-WETH-0.003,0.0005368737255684,19486.57639876692,13320.0,active,1693.0,11580.0,540.3416704934905,2525.0,17940.0,325.9139970629464,2805.0,6240.0,1179.0703516557073,2219.0,2580.0,10687.60222727491,6335.0,4571.880955547036,1238.1405759582804,11563.0,7020.0,210.14358623508548,98.0,10.0,2031092.4718026672,1198.0,130.0,14061.267427221945,1482.0,4960.0,11371.507047562825,3.0,220.0,26832.423340541412,166.0,10.0,2023173.5383910383,280.0,160.0,2970007.6883392823,mint,burn,70,2810,310,182,655370.6677395006,3.7245574667171573,2.1517326150000647e-07,2.0867438965498255e-06,1.703819256804733e-06,1.475550759850021e-06
2023-05-31 19:09:59+00:00,17380535,mint,USDC-WETH-0.003,0.0005368737255684,27389.35762051314,300.0,active,70.0,13320.0,19486.57639876692,1763.0,11580.0,540.3416704934905,2595.0,17940.0,325.9139970629464,2289.0,2580.0,10687.60222727491,6405.0,4571.880955547036,1238.1405759582804,11633.0,7020.0,210.14358623508548,168.0,10.0,2031092.4718026672,1268.0,130.0,14061.267427221945,1552.0,4960.0,11371.507047562825,73.0,220.0,26832.423340541412,236.0,10.0,2023173.5383910383,350.0,160.0,2970007.6883392823,burn,burn,7191,2740,240,112,655370.6677395006,3.7245574667171573,2.1517326150000647e-07,0.0,1.7038192568047328e-06,1.7038192568047328e-06
2023-06-01 04:25:23+00:00,17383275,burn,USDC-WETH-0.003,0.0005397759955586,478.0244190419729,2100.0,active,2740.0,300.0,27389.35762051314,2810.0,13320.0,19486.57639876692,4503.0,11580.0,540.3416704934905,5029.0,2580.0,10687.60222727491,9145.0,4571.880955547036,1238.1405759582804,14373.0,7020.0,210.14358623508548,638.0,4140.0,3894.546695606801,655.0,2800.0,12186.7578593658,685.0,10.0,100000.0,879.0,290.0,523543.860644,2628.0,1010.0,55440.87240415446,2813.0,220.0,26832.423340541412,mint,burn,4451,7567,138,118,303064.3589588867,1.498941793490412,6.392167351799982e-06,1.6394668579682816e-06,1.3386190840754238e-06,2.159064223354456e-06
2023-06-01 19:26:11+00:00,17387726,mint,USDC-WETH-0.003,0.0005335967386572,956.9945878017116,5220.0,active,7191.0,300.0,27389.35762051314,7261.0,13320.0,19486.57639876692,8954.0,11580.0,540.3416704934905,4451.0,2100.0,478.0244190419729,9480.0,2580.0,10687.60222727491,13596.0,4571.880955547036,1238.1405759582804,290.0,1880.0,395.80168462490997,1243.0,680.0,1020117.8920476567,2229.0,3570.0,5322.345435309349,2217.0,583.7425333045426,5994.339498,3425.0,2790.0,61286.870113,4333.0,1070.0,76376.87755612488,mint,mint,1959,3116,667,1795,303471.11166391475,1.4996114397822127,5.690156797500041e-06,4.963964234100156e-07,1.1889590693700473e-06,1.1715611097057267e-06
2023-06-02 02:04:47+00:00,17389685,mint,USDC-WETH-0.003,0.0005377524038233,1817.6757138571274,2220.0,active,1959.0,5220.0,956.9945878017116,9150.0,300.0,27389.35762051314,9220.0,13320.0,19486.57639876692,6410.0,2100.0,478.0244190419729,11439.0,2580.0,10687.60222727491,15555.0,4571.880955547036,1238.1405759582804,125.0,1774539.9999999998,1269.5009694786036,267.0,2790.0,1264.3849176426004,282.0,1100.0,18374.321494027878,164.0,40.0,1590.527848,4176.0,583.7425333045426,5994.339498,5384.0,2790.0,61286.870113,mint,mint,206,1157,15,37,293934.9276208242,1.474679534250896,1.1815612523000075e-06,1.4092938303148996e-06,1.398114665359513e-06,1.286436314375611e-06
2023-06-02 02:46:11+00:00,17389891,mint,USDC-WETH-0.003,0.0005365300653464,720.5583587521478,9900.0,active,206.0,2220.0,1817.6757138571274,2165.0,5220.0,956.9945878017116,9356.0,300.0,27389.35762051314,6616.0,2100.0,478.0244190419729,11645.0,2580.0,10687.60222727491,15761.0,4571.880955547036,1238.1405759582804,176.0,530.0,41823.90278525077,191.0,1250.0,33511.08708441554,331.0,1774539.9999999998,1269.5009694786036,169.0,1430.0,1741.8629929827903,370.0,40.0,1590.527848,4382.0,583.7425333045426,5994.339498,burn,burn,3109,951,928,875,292887.61554848927,1.4714636187836703,1.2860148708999496e-06,8.354899738886045e-07,1.6044944088659598e-06,1.7849061934651763e-06
2023-06-02 05:58:23+00:00,17390842,burn,USDC-WETH-0.003,0.0005311272056575,9901.012482277805,5880.0,active,951.0,9900.0,720.5583587521478,1157.0,2220.0,1817.6757138571274,3116.0,5220.0,956.9945878017116,7567.0,2100.0,478.0244190419729,12596.0,2580.0,10687.60222727491,16712.0,4571.880955547036,1238.1405759582804,23.0,1220.0,5208.754806654251,1127.0,530.0,41823.90278525077,1142.0,1250.0,33511.08708441554,76.0,1640.0,31971.178576,1120.0,1430.0,1741.8629929827903,1321.0,40.0,1590.527848,burn,burn,2158,1628,117,77,279495.17649731983,1.4375490840157552,1.59303652100002e-07,3.8121582103578163e-06,3.50386583465539e-06,3.663853557784301e-06
2023-06-02 11:28:59+00:00,17392470,burn,USDC-WETH-0.003,0.0005288023746113,10060.279717669366,4260.0,inactive,2579.0,9900.0,720.5583587521478,2785.0,2220.0,1817.6757138571274,4744.0,5220.0,956.9945878017116,1628.0,5880.0,9901.012482277805,9195.0,2100.0,478.0244190419729,14224.0,2580.0,10687.60222727491,28.0,3570.0000000000005,325665.44310113706,44.0,3500.0,6059.655991946323,75.0,5390.0,447710.08038315194,29.0,489.99999999999994,2679.1451403359974,86.0,5230.0,5246.785698914603,96.0,5870.0,102043.89114750834,burn,mint,530,424,11,606,274817.4357056663,1.4302260910958013,-2.1723672001999804e-06,1.6487402711563344e-06,3.961157529810982e-06,4.262540159151216e-06
2023-06-02 12:56:35+00:00,17392894,burn,USDC-WETH-0.003,0.0005281074839495,9944.024396227627,6240.0,active,3003.0,9900.0,720.5583587521478,3209.0,2220.0,1817.6757138571274,5168.0,5220.0,956.9945878017116,424.0,4260.0,10060.279717669366,2052.0,5880.0,9901.012482277805,9619.0,2100.0,478.0244190419729,413.0,10.0,100000.0,452.0,3570.0000000000005,325665.44310113706,468.0,3500.0,6059.655991946323,453.0,489.99999999999994,2679.1451403359974,510.0,5230.0,5246.785698914603,520.0,5870.0,102043.89114750834,mint,mint,106,4033,45,182,274817.4357056663,1.4302260910958013,-2.1723672001999804e-06,0.0,1.346190794236999e-06,3.6426195618691534e-06
2023-06-02 13:18:23+00:00,17393000,mint,USDC-WETH-0.003,0.0005280844063314,5257.771753818326,7680.000000000001,active,3109.0,9900.0,720.5583587521478,3315.0,2220.0,1817.6757138571274,5274.0,5220.0,956.9945878017116,106.0,6240.0,9944.024396227627,530.0,4260.0,10060.279717669366,2158.0,5880.0,9901.012482277805,61.0,1190.0,8683.632198690348,519.0,10.0,100000.0,558.0,3570.0000000000005,325665.44310113706,559.0,489.99999999999994,2679.1451403359974,616.0,5230.0,5246.785698914603,626.0,5870.0,102043.89114750834,mint,burn,3527,3927,288,76,274817.4357056663,1.4302260910958013,-2.1723672001999804e-06,0.0,0.0,1.1658354261499912e-06
2023-06-03 01:14:35+00:00,17396527,mint,USDC-WETH-0.003,0.0005247228578723,491.0524104110865,9900.0,active,3527.0,7680.000000000001,5257.771753818326,6636.0,9900.0,720.5583587521478,6842.0,2220.0,1817.6757138571274,3633.0,6240.0,9944.024396227627,4057.0,4260.0,10060.279717669366,5685.0,5880.0,9901.012482277805,1457.0,10.0,74412.96002450632,1547.0,50.0,35056.609859,1885.0,370.0,946.2073027002202,1557.0,3749.9999999999995,7278.131033899806,1576.0,20.0,516.498621,2063.0,2370.0,69285.38661163807,burn,burn,9290,400,564,49,-1907345.905264828,0.24266543881093258,3.671280289999773e-07,2.904998140596407e-06,2.3719210493983678e-06,2.054143884550031e-06
2023-06-03 02:35:59+00:00,17396927,burn,USDC-WETH-0.003,0.0005243481769025,27482.770897,300.0,inactive,400.0,9900.0,491.0524104110865,3927.0,7680.000000000001,5257.771753818326,7036.0,9900.0,720.5583587521478,4033.0,6240.0,9944.024396227627,4457.0,4260.0,10060.279717669366,6085.0,5880.0,9901.012482277805,1857.0,10.0,74412.96002450632,1947.0,50.0,35056.609859,2285.0,370.0,946.2073027002202,351.0,540.0,1045574.289489,1957.0,3749.9999999999995,7278.131033899806,1976.0,20.0,516.498621,burn,mint,8890,1038,164,384,-1910713.8389889004,0.24240556928579554,-5.245472962000152e-07,2.595987188695354e-07,2.4846917296819065e-06,2.48243047752464e-06
