date,block_number,type,pool_name,price,s0,w0,liquidity_type,b1_mint_main,w1_mint_main,s1_mint_main,b2_mint_main,w2_mint_main,s2_mint_main,b3_mint_main,w3_mint_main,s3_mint_main,b1_burn_main,w1_burn_main,s1_burn_main,b2_burn_main,w2_burn_main,s2_burn_main,b3_burn_main,w3_burn_main,s3_burn_main,b1_mint_other,w1_mint_other,s1_mint_other,b2_mint_other,w2_mint_other,s2_mint_other,b3_mint_other,w3_mint_other,s3_mint_other,b1_burn_other,w1_burn_other,s1_burn_other,b2_burn_other,w2_burn_other,s2_burn_other,b3_burn_other,w3_burn_other,s3_burn_other,next_type_main,next_type_other,next_mint_time_main,next_burn_time_main,next_mint_time_other,next_burn_time_other,depth_diff,depth_ratio,price_diff,vol1,vol2,vol3
2023-05-15 17:17:47+00:00,17266309,mint,USDC-WETH-0.0005,0.0005439659363173,64031.797875,220.0,inactive,817.0,7440.0,54792.74627433494,1034.0,5400.0,1622.0658094867154,1453.0,2470.0,167185.870194,1502.0,2590.0,278610.849599,1614.0,6140.0,531024.8852911455,1815.0,3450.0,84475.51519387553,533.0,119.99999999999999,186335.53120252653,6559.0,17280.0,240297.53004974063,10693.0,12120.0,58969.87897414387,1678.0,1140.0,3331.571839672488,3476.0,13860.000000000002,5381.602655952725,6617.0,22500.0,225406.98504351382,burn,mint,259,199,116,2291,1905970.982254737,4.525935631056991,-1.416076648200009e-06,2.546898057784124e-06,2.0795335561522033e-06,1.8202994375965972e-06
2023-05-15 17:57:35+00:00,17266508,burn,USDC-WETH-0.0005,0.0005449149707596,119738.999282,440.0,inactive,199.0,220.0,64031.797875,1016.0,7440.0,54792.74627433494,1233.0,5400.0,1622.0658094867154,1701.0,2590.0,278610.849599,1813.0,6140.0,531024.8852911455,2014.0,3450.0,84475.51519387553,83.0,120.0,187210.37993005943,732.0,119.99999999999999,186335.53120252653,6758.0,17280.0,240297.53004974063,1877.0,1140.0,3331.571839672488,3675.0,13860.000000000002,5381.602655952725,6816.0,22500.0,225406.98504351382,mint,burn,60,233,4510,2092,1821666.9721306448,3.5351379687929074,-5.453259089996734e-08,9.627570358011047e-07,1.8187077467493669e-06,1.7757292444951748e-06
2023-05-15 18:09:35+00:00,17266568,mint,USDC-WETH-0.0005,0.0005425746918342,496604.4548667376,880.0,active,259.0,220.0,64031.797875,1076.0,7440.0,54792.74627433494,1293.0,5400.0,1622.0658094867154,60.0,440.0,119738.999282,1761.0,2590.0,278610.849599,1873.0,6140.0,531024.8852911455,143.0,120.0,187210.37993005943,792.0,119.99999999999999,186335.53120252653,6818.0,17280.0,240297.53004974063,1937.0,1140.0,3331.571839672488,3735.0,13860.000000000002,5381.602655952725,6876.0,22500.0,225406.98504351382,mint,burn,96,173,4450,2032,1821666.9721306448,3.5351379687929074,-5.453259089996734e-08,0.0,7.860878279957142e-07,1.492173889094499e-06
2023-05-15 18:29:11+00:00,17266664,mint,USDC-WETH-0.0005,0.0005439384296102,107052.42328800267,879.9999999999999,active,96.0,880.0,496604.4548667376,355.0,220.0,64031.797875,1172.0,7440.0,54792.74627433494,156.0,440.0,119738.999282,1857.0,2590.0,278610.849599,1969.0,6140.0,531024.8852911455,239.0,120.0,187210.37993005943,888.0,119.99999999999999,186335.53120252653,6914.0,17280.0,240297.53004974063,2033.0,1140.0,3331.571839672488,3831.0,13860.000000000002,5381.602655952725,6972.0,22500.0,225406.98504351382,burn,burn,1999,77,4354,1936,794787.6852755517,2.6598433828462458,3.2593833189994027e-07,1.3471864590260544e-06,1.0999731376669035e-06,9.687974428964709e-07
2023-05-15 18:44:47+00:00,17266741,burn,USDC-WETH-0.0005,0.0005454988880452,64029.63144325807,220.0,active,77.0,879.9999999999999,107052.42328800267,173.0,880.0,496604.4548667376,432.0,220.0,64031.797875,233.0,440.0,119738.999282,1934.0,2590.0,278610.849599,2046.0,6140.0,531024.8852911455,316.0,120.0,187210.37993005943,965.0,119.99999999999999,186335.53120252653,6991.0,17280.0,240297.53004974063,2110.0,1140.0,3331.571839672488,3908.0,13860.000000000002,5381.602655952725,7049.0,22500.0,225406.98504351382,burn,burn,1922,1909,4277,1859,794787.6852755517,2.6598433828462458,3.2593833189994027e-07,0.0,1.0999731376669035e-06,1.0999731376669035e-06
2023-05-16 01:12:47+00:00,17268650,burn,USDC-WETH-0.0005,0.0005502642259856,11385156.41604362,2710.0,active,1986.0,879.9999999999999,107052.42328800267,2082.0,880.0,496604.4548667376,2341.0,220.0,64031.797875,1909.0,220.0,64029.63144325807,2142.0,440.0,119738.999282,3843.0,2590.0,278610.849599,2225.0,120.0,187210.37993005943,2874.0,119.99999999999999,186335.53120252653,8900.0,17280.0,240297.53004974063,50.0,1140.0,327.70030791100345,4019.0,1140.0,3331.571839672488,5817.0,13860.000000000002,5381.602655952725,mint,burn,13,379,2368,1374,374776.0297311833,1.5141416665886465,1.4298787334000125e-06,5.144488741142934e-06,4.200457467764386e-06,3.4394974474969737e-06
2023-05-16 01:15:47+00:00,17268663,mint,USDC-WETH-0.0005,0.0005502551759099,11504856.67548887,2760.0,active,1999.0,879.9999999999999,107052.42328800267,2095.0,880.0,496604.4548667376,2354.0,220.0,64031.797875,13.0,2710.0,11385156.41604362,1922.0,220.0,64029.63144325807,2155.0,440.0,119738.999282,2238.0,120.0,187210.37993005943,2887.0,119.99999999999999,186335.53120252653,8913.0,17280.0,240297.53004974063,63.0,1140.0,327.70030791100345,4032.0,1140.0,3331.571839672488,5830.0,13860.000000000002,5381.602655952725,mint,burn,316,366,2355,1361,418183.70653201477,1.610017261073934,9.895200336000175e-07,3.1138062278306757e-07,4.079283286058439e-06,4.077302107915022e-06
2023-05-16 02:20:11+00:00,17268979,mint,USDC-WETH-0.0005,0.0005526763781868,225000.0,60.0,inactive,316.0,2760.0,11504856.67548887,2315.0,879.9999999999999,107052.42328800267,2411.0,880.0,496604.4548667376,329.0,2710.0,11385156.41604362,2238.0,220.0,64029.63144325807,2471.0,440.0,119738.999282,2554.0,120.0,187210.37993005943,3203.0,119.99999999999999,186335.53120252653,9229.0,17280.0,240297.53004974063,379.0,1140.0,327.70030791100345,4348.0,1140.0,3331.571839672488,6146.0,13860.000000000002,5381.602655952725,burn,burn,126,50,2039,1045,374663.24763411656,1.5148162409291746,1.6525839980003395e-07,5.061200420104435e-07,3.610350077995391e-07,3.6222252523038057e-06
2023-05-16 02:30:11+00:00,17269029,burn,USDC-WETH-0.0005,0.0005551519922919,224735.1444897523,60.0,active,50.0,60.0,225000.0,366.0,2760.0,11504856.67548887,2365.0,879.9999999999999,107052.42328800267,379.0,2710.0,11385156.41604362,2288.0,220.0,64029.63144325807,2521.0,440.0,119738.999282,2604.0,120.0,187210.37993005943,3253.0,119.99999999999999,186335.53120252653,9279.0,17280.0,240297.53004974063,429.0,1140.0,327.70030791100345,4398.0,1140.0,3331.571839672488,6196.0,13860.000000000002,5381.602655952725,burn,burn,76,14,1989,995,589435.6933381439,2.2957057039661244,-1.6630276180001728e-07,2.344483334141076e-06,2.1508679805384266e-06,1.8466741606640752e-06
2023-05-16 02:32:59+00:00,17269043,burn,USDC-WETH-0.0005,0.0005550880867764,209569.15510889972,100.0,active,64.0,60.0,225000.0,380.0,2760.0,11504856.67548887,2379.0,879.9999999999999,107052.42328800267,14.0,60.0,224735.1444897523,393.0,2710.0,11385156.41604362,2302.0,220.0,64029.63144325807,2618.0,120.0,187210.37993005943,3267.0,119.99999999999999,186335.53120252653,9293.0,17280.0,240297.53004974063,443.0,1140.0,327.70030791100345,4412.0,1140.0,3331.571839672488,6210.0,13860.000000000002,5381.602655952725,burn,burn,62,35,1975,981,589435.6933381439,2.2957057039661244,-1.6630276180001728e-07,0.0,1.914262626368224e-06,2.1409203986956967e-06
2023-05-16 02:39:59+00:00,17269078,burn,USDC-WETH-0.0005,0.0005555353546511,789730.2333729072,169.99999999999997,inactive,99.0,60.0,225000.0,415.0,2760.0,11504856.67548887,2414.0,879.9999999999999,107052.42328800267,35.0,100.0,209569.15510889972,49.0,60.0,224735.1444897523,428.0,2710.0,11385156.41604362,2653.0,120.0,187210.37993005943,3302.0,119.99999999999999,186335.53120252653,9328.0,17280.0,240297.53004974063,478.0,1140.0,327.70030791100345,4447.0,1140.0,3331.571839672488,6245.0,13860.000000000002,5381.602655952725,mint,burn,27,192,1940,946,588934.6392173902,2.2946042798589765,-4.990579876999789e-07,0.0,0.0,1.6578000639500014e-06
2023-05-16 02:45:23+00:00,17269105,mint,USDC-WETH-0.0005,0.0005544795941327,788243.4045637466,210.00000000000003,active,126.0,60.0,225000.0,442.0,2760.0,11504856.67548887,2441.0,879.9999999999999,107052.42328800267,27.0,169.99999999999997,789730.2333729072,62.0,100.0,209569.15510889972,76.0,60.0,224735.1444897523,2680.0,120.0,187210.37993005943,3329.0,119.99999999999999,186335.53120252653,9355.0,17280.0,240297.53004974063,505.0,1140.0,327.70030791100345,4474.0,1140.0,3331.571839672488,6272.0,13860.000000000002,5381.602655952725,burn,burn,168,165,1913,919,647445.290574502,2.6332959750152196,-4.990579876999789e-07,0.0,0.0,0.0
2023-05-16 03:18:59+00:00,17269270,burn,USDC-WETH-0.0005,0.0005533324492041,371086.9314065877,2260.0,active,165.0,210.00000000000003,788243.4045637466,291.0,60.0,225000.0,607.0,2760.0,11504856.67548887,192.0,169.99999999999997,789730.2333729072,227.0,100.0,209569.15510889972,241.0,60.0,224735.1444897523,2845.0,120.0,187210.37993005943,3494.0,119.99999999999999,186335.53120252653,9520.0,17280.0,240297.53004974063,670.0,1140.0,327.70030791100345,4639.0,1140.0,3331.571839672488,6437.0,13860.000000000002,5381.602655952725,mint,burn,3,1478,1748,754,176202.9074733901,1.2029642327762002,-2.7714355710004284e-07,7.837627798875808e-08,6.399396300366196e-08,5.542039765001278e-08
2023-05-16 03:19:35+00:00,17269273,mint,USDC-WETH-0.0005,0.0005533327100441,5751.250527416098,210.0,active,168.0,210.00000000000003,788243.4045637466,294.0,60.0,225000.0,610.0,2760.0,11504856.67548887,3.0,2260.0,371086.9314065877,195.0,169.99999999999997,789730.2333729072,230.0,100.0,209569.15510889972,2848.0,120.0,187210.37993005943,3497.0,119.99999999999999,186335.53120252653,9523.0,17280.0,240297.53004974063,673.0,1140.0,327.70030791100345,4642.0,1140.0,3331.571839672488,6440.0,13860.000000000002,5381.602655952725,mint,burn,985,1475,1745,751,176202.9074733901,1.2029642327762002,-2.7714355710004284e-07,0.0,6.399396300366196e-08,6.399396300366196e-08
2023-05-16 06:38:59+00:00,17270258,mint,USDC-WETH-0.0005,0.0005519499021194,44793.602824097834,2120.0,active,985.0,210.0,5751.250527416098,1153.0,210.00000000000003,788243.4045637466,1279.0,60.0,225000.0,988.0,2260.0,371086.9314065877,1180.0,169.99999999999997,789730.2333729072,1215.0,100.0,209569.15510889972,3833.0,120.0,187210.37993005943,4482.0,119.99999999999999,186335.53120252653,10508.0,17280.0,240297.53004974063,234.0,2100.0,1892.417742869357,1658.0,1140.0,327.70030791100345,5627.0,1140.0,3331.571839672488,mint,mint,224,490,760,2694,348231.4234022803,1.4990727505671455,-1.1588930335999954e-06,2.0322911950279935e-06,1.659358812189879e-06,1.4564579102701113e-06
2023-05-16 07:24:35+00:00,17270482,mint,USDC-WETH-0.0005,0.0005524988646329,23576.661192350035,2340.0,active,224.0,2120.0,44793.602824097834,1209.0,210.0,5751.250527416098,1377.0,210.00000000000003,788243.4045637466,1212.0,2260.0,371086.9314065877,1404.0,169.99999999999997,789730.2333729072,1439.0,100.0,209569.15510889972,4057.0,120.0,187210.37993005943,4706.0,119.99999999999999,186335.53120252653,10732.0,17280.0,240297.53004974063,458.0,2100.0,1892.417742869357,1882.0,1140.0,327.70030791100345,5851.0,1140.0,3331.571839672488,burn,mint,346,266,536,2470,348019.51179485884,1.4987690464735872,-1.656306926400039e-06,0.0,1.659358812189879e-06,1.659358812189879e-06
2023-05-16 08:18:59+00:00,17270748,burn,USDC-WETH-0.0005,0.0005504003623849,40351.16369968094,1270.0,inactive,266.0,2340.0,23576.661192350035,490.0,2120.0,44793.602824097834,1475.0,210.0,5751.250527416098,1478.0,2260.0,371086.9314065877,1670.0,169.99999999999997,789730.2333729072,1705.0,100.0,209569.15510889972,4323.0,120.0,187210.37993005943,4972.0,119.99999999999999,186335.53120252653,10998.0,17280.0,240297.53004974063,724.0,2100.0,1892.417742869357,2148.0,1140.0,327.70030791100345,6117.0,1140.0,3331.571839672488,burn,mint,80,16,270,2204,348074.1418775212,1.4986167080549908,-1.324647928200055e-06,0.0,0.0,1.4370468853500064e-06
2023-05-16 08:22:11+00:00,17270764,burn,USDC-WETH-0.0005,0.0005497009717598,15924.041484746207,1910.0,inactive,282.0,2340.0,23576.661192350035,506.0,2120.0,44793.602824097834,1491.0,210.0,5751.250527416098,16.0,1270.0,40351.16369968094,1494.0,2260.0,371086.9314065877,1686.0,169.99999999999997,789730.2333729072,4339.0,120.0,187210.37993005943,4988.0,119.99999999999999,186335.53120252653,11014.0,17280.0,240297.53004974063,740.0,2100.0,1892.417742869357,2164.0,1140.0,327.70030791100345,6133.0,1140.0,3331.571839672488,mint,mint,64,136,254,2188,348074.1418775212,1.4986167080549908,-1.324647928200055e-06,0.0,0.0,0.0
2023-05-16 08:35:11+00:00,17270828,mint,USDC-WETH-0.0005,0.0005500026057545,46394.60569259307,4089.9999999999995,active,346.0,2340.0,23576.661192350035,570.0,2120.0,44793.602824097834,1555.0,210.0,5751.250527416098,64.0,1910.0,15924.041484746207,80.0,1270.0,40351.16369968094,1558.0,2260.0,371086.9314065877,4403.0,120.0,187210.37993005943,5052.0,119.99999999999999,186335.53120252653,11078.0,17280.0,240297.53004974063,804.0,2100.0,1892.417742869357,2228.0,1140.0,327.70030791100345,6197.0,1140.0,3331.571839672488,burn,mint,119,72,190,2124,348074.1418775212,1.4986167080549908,-1.324647928200055e-06,0.0,0.0,0.0
2023-05-16 08:49:59+00:00,17270900,burn,USDC-WETH-0.0005,0.0005486358726839,796097.698514,210.0,inactive,72.0,4089.9999999999995,46394.60569259307,418.0,2340.0,23576.661192350035,642.0,2120.0,44793.602824097834,136.0,1910.0,15924.041484746207,152.0,1270.0,40351.16369968094,1630.0,2260.0,371086.9314065877,4475.0,120.0,187210.37993005943,5124.0,119.99999999999999,186335.53120252653,11150.0,17280.0,240297.53004974063,876.0,2100.0,1892.417742869357,2300.0,1140.0,327.70030791100345,6269.0,1140.0,3331.571839672488,mint,mint,47,796,118,2052,405540.5128632006,1.580937367010544,1.541410037200026e-06,0.0,0.0,0.0
2023-05-16 08:59:59+00:00,17270947,mint,USDC-WETH-0.0005,0.0005486579222578,776994.0851844775,210.0,active,119.0,4089.9999999999995,46394.60569259307,465.0,2340.0,23576.661192350035,689.0,2120.0,44793.602824097834,47.0,210.0,796097.698514,183.0,1910.0,15924.041484746207,199.0,1270.0,40351.16369968094,4522.0,120.0,187210.37993005943,5171.0,119.99999999999999,186335.53120252653,11197.0,17280.0,240297.53004974063,923.0,2100.0,1892.417742869357,2347.0,1140.0,327.70030791100345,6316.0,1140.0,3331.571839672488,mint,mint,516,749,71,2005,405540.5128632006,1.580937367010544,1.541410037200026e-06,0.0,0.0,0.0
2023-05-16 10:44:47+00:00,17271463,mint,USDC-WETH-0.0005,0.0005494424566464,3325.165088641308,3320.0,active,516.0,210.0,776994.0851844775,635.0,4089.9999999999995,46394.60569259307,981.0,2340.0,23576.661192350035,563.0,210.0,796097.698514,699.0,1910.0,15924.041484746207,715.0,1270.0,40351.16369968094,445.0,60.0,91924.57557988162,5038.0,120.0,187210.37993005943,5687.0,119.99999999999999,186335.53120252653,1439.0,2100.0,1892.417742869357,2863.0,1140.0,327.70030791100345,6832.0,1140.0,3331.571839672488,mint,burn,112,233,5215,1489,405540.5128632006,1.580937367010544,1.541410037200026e-06,0.0,0.0,0.0
2023-05-16 11:07:47+00:00,17271575,mint,USDC-WETH-0.0005,0.0005502342607456,407099.3320126354,20.0,inactive,112.0,3320.0,3325.165088641308,628.0,210.0,776994.0851844775,747.0,4089.9999999999995,46394.60569259307,675.0,210.0,796097.698514,811.0,1910.0,15924.041484746207,827.0,1270.0,40351.16369968094,557.0,60.0,91924.57557988162,5150.0,120.0,187210.37993005943,5799.0,119.99999999999999,186335.53120252653,1551.0,2100.0,1892.417742869357,2975.0,1140.0,327.70030791100345,6944.0,1140.0,3331.571839672488,burn,burn,174,121,5103,1377,405540.5128632006,1.580937367010544,1.541410037200026e-06,0.0,0.0,0.0
2023-05-16 11:32:11+00:00,17271696,burn,USDC-WETH-0.0005,0.0005512296229025,121236.65075404056,9740.0,active,121.0,20.0,407099.3320126354,233.0,3320.0,3325.165088641308,749.0,210.0,776994.0851844775,796.0,210.0,796097.698514,932.0,1910.0,15924.041484746207,948.0,1270.0,40351.16369968094,678.0,60.0,91924.57557988162,5271.0,120.0,187210.37993005943,5920.0,119.99999999999999,186335.53120252653,1672.0,2100.0,1892.417742869357,3096.0,1140.0,327.70030791100345,7065.0,1140.0,3331.571839672488,mint,burn,53,2299,4982,1256,405540.5128632006,1.580937367010544,1.541410037200026e-06,0.0,0.0,0.0
2023-05-16 11:42:47+00:00,17271749,mint,USDC-WETH-0.0005,0.0005509862052909,121762.45126065731,6080.0,active,174.0,20.0,407099.3320126354,286.0,3320.0,3325.165088641308,802.0,210.0,776994.0851844775,53.0,9740.0,121236.65075404056,849.0,210.0,796097.698514,985.0,1910.0,15924.041484746207,731.0,60.0,91924.57557988162,5324.0,120.0,187210.37993005943,5973.0,119.99999999999999,186335.53120252653,1725.0,2100.0,1892.417742869357,3149.0,1140.0,327.70030791100345,7118.0,1140.0,3331.571839672488,mint,burn,1102,2246,4929,1203,405502.79658868024,1.580883338393135,1.4864339607999991e-06,0.0,0.0,0.0
